Jahr,Todesursache,<20/100k,20-40/100k,40-60/100k,60-80/100k,80-100/100k,>100/100k
2013,Transportmittelunfälle,0.444482963549921,1.23439976228209,1.28268621236133,1.19601822503962,0.511341125198098,0
2013,Stürze,0.0334290808240887,0.14733557844691,0.720582408874802,3.667293977813,8.85499207606973,0
2013,Ertrinken und Untergehen,0.0668581616481775,0.0953347860538827,0.127525752773376,0.205526941362916,0.0804774167987322,0
2013,"Exposition gegenüber Rauch, Feuer und Flammen",0.0185717115689382,0.0297147385103011,0.144859350237718,0.169621632329636,0.151049920760697,0
2013,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0148573692551506,0.276099445324881,0.347910063391442,0.10523969889065,0.0606675911251981,0
2013,Vorsätzliche Selbstbeschädigung,0.226574881141046,2.16050911251981,4.53273573692552,3.88891640253566,1.66650158478605,0
2013,Tätlicher Angriff,0.0668581616481775,0.122573296354992,0.136192551505547,0.118858954041204,0.0433339936608558,0
2013,"Ereignis, dessen nähere Umstände unbestimmt sind",0.0520007923930269,0.212955625990491,0.446959191759113,0.581913629160063,0.694582012678288,0
2013,Insgesamt,5.29665213946117,11.8165610142631,98.5303585578447,405.565322900158,585.448444928685,0
2014,Bestimmte infektiöse und parasitäre Krankheiten,0.0972930367743048,0.238922140939432,1.84610458385675,7.93492450552969,12.0347791817532,0
2014,Tuberkulose einschließlich ihrer Folgezustände,0.00246311485504569,0.00985245942018276,0.0443360673908224,0.144092219020173,0.181038941845858,0
2014,Meningokokkeninfektion,0.0110840168477056,0.00492622971009138,0.00738934456513707,0.00738934456513707,0.00615778713761423,0
2014,Virushepatitis,0,0.0258627059779798,0.325131160866031,0.421192640212813,0.279563536047686,0
2014,HIV.Krankheit,0.00123155742752285,0.0578831990935737,0.289415995467869,0.119461070469716,0.00985245942018276,0
2014,Neubildungen,0.451981575900884,2.09118451193379,37.1400773418064,149.71181556196,94.8126801152738,0
2014,Bösartige Neubildungen (BN),0.429813542205473,2.0431537722604,36.6942535530432,146.446956821597,89.9566491785512,0
2014,"BN der Lippe, der Mundhöhle und des Pharynx",0.00123155742752285,0.0418729525357767,1.88181974925491,3.76240794108229,1.02219266484396,0
2014,BN des Ösophagus,0,0.0221680336954112,1.31037710288431,3.88802679868962,1.35963939998522,0
2014,BN des Magens,0.00369467228256854,0.0911352496366906,1.57639350722924,5.74028916968398,4.42375427966206,0
2014,BN des Dickdarms,0.00615778713761423,0.102219266484396,1.78575826990813,9.81058646764699,9.10736717653144,0
2014,"BN des Rektums, des Anus und am Rektosigmoid",0,0.0431045099632996,1.31284021773935,5.23535062439962,3.3744673514126,0
2014,"BN der Leber, der Gallenwege und des Pankreas",0.00615778713761423,0.0935983644917363,3.78827064706027,19.7591073671765,10.8906623315845,0
2014,BN der Leber und der intrahepatischen Gallengänge,0.00492622971009138,0.0344836079706397,1.08130742136506,5.77600433508214,2.56902879381266,0
2014,BN des Pankreas,0.00123155742752285,0.0467991822458681,2.30424394689524,11.5827976058524,6.52725436587108,0
2014,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00615778713761423,0.145323776447696,9.60614793467819,35.4922535037809,12.1517771373679,0
2014,BN der Bronchien und der Lunge,0.00615778713761423,0.136702874455036,9.28224833123969,34.2828641099534,11.7724574496909,0
2014,Melanom und sonstige bösartige Neubild. der Haut,0.00123155742752285,0.0935983644917363,0.741397571368753,2.20325623783837,1.7143279391118,0
2014,Bösartiges Melanom der Haut,0.00123155742752285,0.087440577354122,0.689672159412793,1.89906155324023,1.10840168477056,0
2014,BN der Brustdrüse,0,0.296805340033006,4.00256163944925,10.1911377127515,7.43614374738294,0
2014,BN der Genital. und Harnorgane,0.0147786891302741,0.252469272642183,4.25749402694648,23.7530481046331,20.2923717332939,0
2014,BN der Cervix uteri,0,0.0960614793467819,0.641641419739402,0.741397571368753,0.375625015394468,0
2014,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.0184733614128427,0.314047144018326,1.59240375378704,1.11948570161827,0
2014,BN des Ovars,0.00123155742752285,0.0418729525357767,1.0024877460036,3.62939973890983,1.91876647208059,0
2014,BN der Prostata,0,0.00123155742752285,0.455676248183453,8.13936303849849,8.28099214266361,0
2014,"BN der Niere, ausgenommen Nierenbecken",0.00862090199265992,0.0209364762678884,0.74016601394123,3.49146530702727,2.23897140323653,0
2014,BN der Harnblase,0,0.00862090199265992,0.48030739673391,2.91386487351905,3.60723170521441,0
2014,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.110840168477056,0.26847951919998,2.00743860686224,11.7872361388212,8.7440577354122,0
2014,Leukämie,0.0825143476440306,0.16010246557797,0.817754131875169,4.75627478509323,3.71930343111899,0
2014,Gutartige Neubildungen,0.00369467228256854,0.0110840168477056,0.0677356585137565,0.331288948003645,0.362077883691717,0
2014,Krankheiten des Blutes u. der blutbildenden Organe,0.0406413951082539,0.0406413951082539,0.210596320106407,1.20076849183477,2.11704721791177,0
2014,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.0997561516293505,0.307889356880711,2.65154314145669,12.3143427178009,20.674154535826,0
2014,Diabetes mellitus,0.00985245942018276,0.105913938766965,1.55545703096135,9.5901376881204,16.6247937141309,0
2014,Psychische und Verhaltensstörungen,0.016010246557797,0.679819699992611,3.65156777260524,8.69356388088377,31.215054557994,0
2014,Psychische und Verhaltensstörungen durch Alkohol,0.00492622971009138,0.211827877533929,2.83997142786768,2.83258208330254,0.408877065937585,0
2014,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.00246311485504569,0.421192640212813,0.486465183871524,0.0849774624990763,0.0135471317027513,0
2014,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.283258208330254,0.508633217566935,2.70573166826769,12.2687750929826,16.116160496564,0
2014,Meningitis,0.0123155742752285,0.00492622971009138,0.0197049188403655,0.0689672159412794,0.0467991822458681,0
2014,Krankheiten des Kreislaufsystems,0.15148156358531,1.29190374147147,19.0078573363876,118.553412645632,277.330722431587,0
2014,Hypertonie (Hochdruckkrankheit),0.00369467228256854,0.0418729525357767,1.05790783024212,8.4312421488214,36.2644400108377,0
2014,Ischämische Herzkrankheiten,0.00492622971009138,0.266016404344935,8.51868272617552,49.4482622724698,90.9849996305328,0
2014,Akuter oder rezidivierender Myokardinfarkt,0.00123155742752285,0.203206975541269,6.03093672257937,24.4538042808936,31.0167738121629,0
2014,Sonstige Formen der Herzkrankheit,0.0837459050715535,0.421192640212813,3.79319687677036,23.1939210325377,70.671691420971,0
2014,Sonstige Krankheiten des Endokards,0.00862090199265992,0.0381782802532082,0.44582378876327,4.070297297963,11.4042217788616,0
2014,Zerebrovaskuläre Krankheiten,0.0221680336954112,0.254932387497229,2.62937510776127,20.0349762309416,45.0799280770462,0
2014,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0.00123155742752285,0.0172418039853198,0.30296312717062,4.70824404541984,15.6026010492869,0
2014,"Krankheiten der Arterien, Arteriolen und Kapillare",0.00738934456513707,0.0677356585137565,1.07761274908249,7.05805561713343,13.8057587625311,0
2014,Krankheiten des Atmungssystems,0.0886721347816449,0.217985664671544,3.41880341880342,28.7975073277667,39.6512229365255,0
2014,Grippe,0.00123155742752285,0.00369467228256854,0.0221680336954112,0.0381782802532082,0.032020493115594,0
2014,Pneumonie,0.0307889356880711,0.0726618882238479,0.660114781152245,5.89300229069682,13.9239882755733,0
2014,Chronische Krankheiten der unteren Atemwege,0.00738934456513707,0.0591147565210966,2.05793246139067,17.437621616296,17.3822015320574,0
2014,Asthma,0.00615778713761423,0.0381782802532082,0.183502056700904,0.467991822458681,0.552969284957758,0
2014,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2014,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2014,Krankheiten des Verdauungssystems,0.0332520505431168,0.524643464124732,8.06300647799207,19.3255991526885,19.5140274390995,0
2014,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0,0.0209364762678884,0.200743860686224,0.950762334047637,1.60225621320722,0
2014,Krankheiten der Leber,0.0110840168477056,0.3288258331486,5.93118057095002,9.30811103721767,2.57888125323284,0
2014,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00492622971009138,0.296805340033006,5.68856375772802,8.61967043523239,2.04931155939801,0
2014,Krankheiten der Haut und der Unterhaut,0,0.00369467228256854,0.112071725904579,0.548043055247666,1.08007586393754,0
2014,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.00738934456513707,0.0406413951082539,0.269711076627503,1.5419098992586,2.22542427153378,0
2014,Chronische Polyarthritis und Arthrose,0,0.00123155742752285,0.0344836079706397,0.386709032242173,0.599768467203626,0
2014,Krankheiten des Urogenitalsystems,0.0172418039853198,0.0455676248183453,0.652725436587108,7.27850439666002,19.40441882805,0
2014,Krankheiten der Niere,0.016010246557797,0.0357151653981625,0.464297150176113,5.38806374541245,14.7946993768319,0
2014,"Schwangerschaft, Geburt und Wochenbett",0,0.032020493115594,0.00369467228256854,0,0,0
2014,Best.Zustände mit Ursprung in der Perinatalperiode,1.49634227444026,0.00862090199265992,0.00615778713761423,0.0123155742752285,0,0
2014,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",0.998793073721028,0.157639350722924,0.429813542205473,0.376856572821991,0.087440577354122,0
2014,Angeborene Fehlbildungen des Nervensystems,0.10837705362201,0.0283258208330254,0.0184733614128427,0.00492622971009138,0,0
2014,Angeborene Fehlbildungen des Kreislaufsystems,0.296805340033006,0.0443360673908224,0.0701987733688022,0.0628094288036651,0.0443360673908224,0
2014,Symptome und abnorme klinische und Laborbefunde,0.371930343111899,0.889184462671494,6.26862730609128,12.5261705953349,11.7170373654524,0
2014,Plötzlicher Kindstod,0.146555333875219,0,0,0,0,0
2014,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.210596320106407,0.86578487154856,6.02724205029681,11.563092687012,6.97430971206187,0
2014,Äußere Ursachen von Morbidität und Mortalität,0.998793073721028,4.42991206679968,8.6036601886746,12.4584349368211,16.2036010739181,0
2014,Unfälle einschließlich Spätfolgen,0.634252075174265,1.97788122860169,3.45082391191901,7.98788147491318,13.9991132786522,0
2014,Transportmittelunfälle,0.417497967930245,1.21185250868248,1.24140988694303,1.19091603241459,0.523411906697209,0
2014,Stürze,0.0270942634055026,0.152713121012833,0.794354540752235,3.75132392423459,9.53841227616444,0
2014,Ertrinken und Untergehen,0.0431045099632996,0.0886721347816449,0.112071725904579,0.167491810143107,0.0677356585137565,0
2014,"Exposition gegenüber Rauch, Feuer und Flammen",0.0197049188403655,0.032020493115594,0.128081972462376,0.155176235867879,0.0923668070642134,0
2014,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0147786891302741,0.266016404344935,0.316510258873371,0.133008202172467,0.0726618882238479,0
2014,Vorsätzliche Selbstbeschädigung,0.273405748910072,2.11581566048425,4.57400428581985,3.93605753836301,1.67368654400355,0
2014,Tätlicher Angriff,0.0591147565210966,0.105913938766965,0.16872336757063,0.0886721347816449,0.0307889356880711,0
2014,"Ereignis, dessen nähere Umstände unbestimmt sind",0.032020493115594,0.222911894381635,0.396561491662356,0.431045099632996,0.491391413581615,0
2014,Insgesamt,5.15283627675558,11.508904160201,95.041749796793,393.542944407498,564.183846892781,0
2015,Bestimmte infektiöse und parasitäre Krankheiten,0.114388629283489,0.227560358255452,1.89714758566978,8.4696261682243,13.5599201713396,0
2015,Tuberkulose einschließlich ihrer Folgezustände,0.00121690031152648,0.0133859034267913,0.0657126168224299,0.153329439252336,0.144811137071651,0
2015,Meningokokkeninfektion,0.0194704049844237,0.00486760124610592,0.00365070093457944,0.00730140186915888,0.00365070093457944,0
2015,Virushepatitis,0,0.0243380062305296,0.372371495327103,0.457554517133956,0.288405373831776,0
2015,HIV.Krankheit,0.00243380062305296,0.0596281152647975,0.245813862928349,0.133859034267913,0.00973520249221184,0
2015,Neubildungen,0.427132009345794,2.15756425233645,36.4352122274143,148.616384345794,96.8165887850467,0
2015,Bösartige Neubildungen (BN),0.393058800623053,2.09428543613707,35.9825253115265,145.297897196262,91.6617990654206,0
2015,"BN der Lippe, der Mundhöhle und des Pharynx",0,0.0340732087227414,1.84968847352025,3.71397975077882,1.05140186915888,0
2015,BN des Ösophagus,0,0.0292056074766355,1.26435942367601,4.01942172897196,1.38848325545171,0
2015,BN des Magens,0.00243380062305296,0.104653426791277,1.51990848909657,5.43832749221184,4.20073987538941,0
2015,BN des Dickdarms,0.00121690031152648,0.0924844236760125,1.79492795950156,9.34457749221184,9.05495521806854,0
2015,"BN des Rektums, des Anus und am Rektosigmoid",0.00121690031152648,0.0571943146417445,1.25097352024922,5.19738123052959,3.43896028037383,0
2015,"BN der Leber, der Gallenwege und des Pankreas",0.0133859034267913,0.138726635514019,3.81863317757009,19.9875876168224,10.9654887071651,0
2015,BN der Leber und der intrahepatischen Gallengänge,0.0121690031152648,0.0523267133956386,1.07573987538941,5.79244548286604,2.6102511682243,0
2015,BN des Pankreas,0.00121690031152648,0.0693633177570093,2.34131619937695,11.8380062305296,6.62723909657321,0
2015,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00486760124610592,0.114388629283489,9.28616627725857,35.3935455607477,12.0972059968847,0
2015,BN der Bronchien und der Lunge,0.00486760124610592,0.105870327102804,8.93326518691589,34.2374902647975,11.7516063084112,0
2015,Melanom und sonstige bösartige Neubild. der Haut,0.00365070093457944,0.0900506230529595,0.766647196261682,2.02370521806854,1.82291666666667,0
2015,Bösartiges Melanom der Haut,0.00121690031152648,0.0827492211838006,0.733790887850467,1.71096183800623,1.18769470404984,0
2015,BN der Brustdrüse,0,0.261633566978193,3.97926401869159,10.1708528037383,7.85144080996885,0
2015,BN der Genital. und Harnorgane,0.0158197040498442,0.26285046728972,4.16301596573209,23.5713590342679,21.0645443925234,0
2015,BN der Cervix uteri,0,0.0827492211838006,0.627920560747664,0.792202102803738,0.372371495327103,0
2015,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.0109521028037383,0.301791277258567,1.62942951713396,1.22420171339564,0
2015,BN des Ovars,0.00121690031152648,0.0498929127725857,1.02219626168224,3.47911799065421,2.05656152647975,0
2015,BN der Prostata,0,0,0.470940420560748,8.02789135514019,8.41608255451713,0
2015,"BN der Niere, ausgenommen Nierenbecken",0.0109521028037383,0.030422507788162,0.696066978193146,3.32213785046729,2.52628504672897,0
2015,BN der Harnblase,0.00121690031152648,0.00851830218068536,0.433216510903427,2.96923676012461,3.68842484423676,0
2015,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.118039330218069,0.310309579439252,1.95069119937695,11.6530373831776,8.99897780373832,0
2015,Leukämie,0.0949182242990654,0.204439252336449,0.818973909657321,4.66194509345794,3.79551207165109,0
2015,Gutartige Neubildungen,0.00365070093457944,0.0109521028037383,0.0766647196261682,0.305441978193146,0.408878504672897,0
2015,Krankheiten des Blutes u. der blutbildenden Organe,0.0340732087227414,0.0425915109034268,0.245813862928349,1.32155373831776,2.41433021806854,0
2015,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.128991433021807,0.34559968847352,2.59564836448598,12.9697235202492,23.4776577102804,0
2015,Diabetes mellitus,0.0109521028037383,0.113171728971963,1.50408878504673,9.96519665109034,18.1001752336449,0
2015,Psychische und Verhaltensstörungen,0.0170366043613707,0.812889408099688,3.74318535825545,10.2536020249221,39.4348714953271,0
2015,Psychische und Verhaltensstörungen durch Alkohol,0,0.226343457943925,2.87796923676012,3.12743380062305,0.449036214953271,0
2015,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.0060845015576324,0.506230529595016,0.47702492211838,0.0766647196261682,0.0158197040498442,0
2015,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.329779984423676,0.534219236760125,2.81469042056075,13.4236273364486,18.359375,0
2015,Meningitis,0.00730140186915888,0.00486760124610592,0.0401577102803738,0.0620619158878505,0.0462422118380062,0
2015,Krankheiten des Kreislaufsystems,0.189836448598131,1.28991433021807,19.4837908878505,121.187451323988,291.815128504673,0
2015,Hypertonie (Hochdruckkrankheit),0.00365070093457944,0.0486760124610592,1.05992017133956,9.09632982866044,40.6237830996885,0
2015,Ischämische Herzkrankheiten,0.0060845015576324,0.277453271028037,8.69231892523364,50.3078757788162,96.759394470405,0
2015,Akuter oder rezidivierender Myokardinfarkt,0.00486760124610592,0.21417445482866,5.94455802180685,24.3611273364486,31.4739096573209,0
2015,Sonstige Formen der Herzkrankheit,0.108304127725857,0.434433411214953,4.19222157320872,24.8004283489097,75.205656152648,0
2015,Sonstige Krankheiten des Endokards,0.00851830218068536,0.0425915109034268,0.397926401869159,4.10947235202492,11.9657807632399,0
2015,Zerebrovaskuläre Krankheiten,0.0328563084112149,0.231211059190031,2.66744548286604,20.5157223520249,45.8941783489097,0
